lens_random_index,lens_mass,lens_class,lens_ra_ref,lens_dec_ref,lens_pmrac,lens_pmdec,lens_parallax,lens_dist,lens_will_escape,lens_G,source_id,source_ra_ref,source_dec_ref,source_pmrac,source_pmdec,source_parallax,source_G,min_approach,thetaE,u_min,t0_est_sim,phot_flag,ast_flag
2915021,0.5126047273874283,White Dwarf,268.3440969602046,-27.821179271124052,0.2657988785965811,-6.4916718215175475,0.1274508595932901,7.846161282796452,False,,4.06347192599996e+18,268.34430853318355,-27.821312555420395,-3.8417666,-3.5786588,0.112266675,20.049358,1.7243196216861647,0.2517711267086305,6.848758410974122,2180.5299145299145,False,False
2915151,0.5621484194993973,White Dwarf,268.42535139271365,-30.086126605347133,-4.718837028989955,-7.536418860542528,0.1326371780258699,7.539364263351239,False,,4.056380763195572e+18,268.4272527535041,-30.0820725954057,-8.649612,-17.222958,0.11955234,20.33556,0.3061071429602185,0.2447532993678336,1.2506762676983474,3522.7739589016182,True,False
2915427,0.4960202566385269,White Dwarf,267.26185939370305,-34.033657581177536,-7.996628806926162,-8.908097304580481,0.123981242192538,8.065736254255615,False,,4.041843845086839e+18,267.26276988568526,-34.032412601228856,-6.5245695,-6.4785094,0.11023836,20.68397,0.6545902261155939,0.2356174766902229,2.778190460702597,171.1645753773413,False,False
2915659,1.1963356490135193,White Dwarf,259.0138504061706,-40.01589258568755,1.9476100156009908,4.444242171892147,0.1327070213044817,7.535396320181204,False,,5.972016682078568e+18,259.0190221024341,-40.00824349926141,-3.7630048,-6.58157,0.09549498,17.943104,2.8333801259744504,0.6021256827848955,4.705629085392546,4512.953991634843,False,False
2915833,0.6856677966117859,White Dwarf,265.7206540250305,-33.99789356535103,-3.1742645046515374,-5.968500087788345,0.1117944147725605,8.944990695952425,False,,4.053808902418989e+18,265.7210346333463,-33.99717632607262,-2.4426305,-4.296988,0.051060468,19.578003,5.261462462972357,0.5823599647600406,9.03472556727062,470.2189488997999,False,False
2916014,0.7657192714214325,White Dwarf,269.1700089160392,-31.35867569527063,-5.551151479485538,-6.737571245964832,0.1138877685579061,8.78057417984751,False,,4.0440339691701535e+18,269.1696891962147,-31.35899182917548,-3.3880856,-4.241723,0.101760775,18.679026,2.6251486635786208,0.274998449156103,9.54604897458332,2471.5828332424076,False,False
2916061,0.578019257068634,White Dwarf,259.95962384724874,-25.784685453255328,-3.855965672699498,-1.772776547411612,0.1303067227956162,7.674201135182272,False,,4.10917690637969e+18,259.96041876455536,-25.78719927340017,-2.5099308,-6.50367,0.11193346,17.59719,1.848704675377297,0.2940919788888875,6.286144499288661,103.15220949263504,False,False
2916089,0.505228217959404,White Dwarf,269.0278326882215,-30.296262580637308,0.0857756256739817,-10.538485773073544,0.1867908777512196,5.353580496216018,False,,4.056219203705766e+18,269.0286852354026,-30.29683651655449,-4.1106987,-7.260006,0.12819272,20.188383,3.2362773518733134,0.4910261971589464,6.590844583442301,2646.614657210402,False,False
2917057,0.869975308418274,White Dwarf,268.8168968203194,-28.31361779775476,-3.100991532772017,0.084041494667412,0.1212450716478776,8.247757920455687,False,,4.063384892782674e+18,268.81708530259675,-28.31299486623642,-5.0118065,-7.120419,0.09838071,18.407059,2.48174482884644,0.4024870265514103,6.16602440607969,2327.55664666303,False,False
2917803,0.7548015842437744,White Dwarf,274.4349683697163,-25.982968962659363,-4.1940771035138225,0.6190223174127938,0.1512703395416675,6.610681267920003,False,,4.0530479716530913e+18,274.4358615729492,-25.98387657828276,0.6052738,-4.810509,0.12825948,19.596031,1.736322892423975,0.3760985895759259,4.616669513123632,1414.3906164757227,False,False
2918389,0.5204673223495484,White Dwarf,263.82962379825574,-34.279307930664174,-2.586053659920259,0.3475139068231228,0.1302125949518742,7.67974864773714,False,,4.053575874673378e+18,263.83067660760764,-34.27664695356161,-5.233487,-7.7459574,0.11366453,18.380325,1.6777137049977695,0.264843442698793,6.334737563828743,3199.7152209492633,False,False
2918746,0.560137484073639,White Dwarf,272.7185433197629,-30.568015077890337,-2.696450476971373,-8.17445941458601,0.150973490960876,6.623679386596053,False,,4.0492683317131346e+18,272.71774621930695,-30.5704126924329,-1.1619127,-2.8177102,0.13785116,19.155798,1.7757745917403356,0.244664914030592,7.257986290254512,3626.7928714311697,False,False
2919985,0.7565752916336059,White Dwarf,265.4036770062692,-32.58028066809292,-6.191244560923118,-5.030280277298889,0.13949220876363,7.1688591704394256,False,,4.0541525341624074e+18,265.4053325161018,-32.581077693520946,-0.80755925,-8.110879,0.11411187,17.119108,3.775131145442241,0.3954519002001273,9.5463725007561,1083.3304237134023,False,False
2920206,0.6530164246559143,White Dwarf,270.6575739835023,-30.064221712432975,-5.917813651493771,-13.352893425900628,0.1568055109820722,6.377326879246809,False,,4.0501780401461663e+18,270.65682335419933,-30.060552443456345,-7.0078106,-7.188873,0.12269859,19.985952,2.833610837984313,0.4258946576650879,6.653313881698389,-126.88961629387164,False,False
2920812,1.134413375377655,White Dwarf,272.4756064024076,-29.24023088799957,5.158586877845855,1.9616602080303256,0.1496317159420775,6.683075133530513,False,,4.050522496523305e+18,272.4818580177976,-29.2377338458537,-6.3365617,-3.2993681,0.12294882,20.347351,1.359624177073518,0.4965020351491979,2.738406050369871,3724.810692853246,False,False
2921364,0.9893336119651794,White Dwarf,268.78515508541403,-29.247245100783143,-2.900062938554785,-1.0903111776103156,0.0998278681106299,10.017242869413916,False,,4.0565364471701176e+18,268.7851682006309,-29.24780891243087,-2.8067868,-5.3303003,0.080139115,20.280619,3.4354799006498062,0.3982899711935582,8.625574704667256,1537.4129841789418,False,False
2921600,0.5810587956905365,White Dwarf,268.22031375058384,-24.318504490667745,-4.886262021935931,-8.561117789299777,0.0966500744788917,10.346603511603078,False,,4.067665085391176e+18,268.22074115753765,-24.317855328741366,-3.88449,-6.8948627,0.07932237,19.430407,2.460141037833861,0.2863514842751807,8.591333284201495,614.2451354791781,False,False
2921893,0.593978179693222,White Dwarf,279.278709233915,-24.600816161386692,-1.989200607152982,-5.5793401999330134,0.2119816628701988,4.717389166874886,False,,4.076660258737488e+18,279.2819070651292,-24.59757414129411,2.02824,-1.0997843,0.19166097,20.172066,0.0291017055994324,0.3135258716986058,0.0928207469506954,-588.9736315693763,True,False
2922118,0.7307629270553588,White Dwarf,262.41608053536544,-31.076375772834687,-1.805051443745652,-8.951534651059639,0.1639051587939009,6.101089235741681,False,,4.0580003781830246e+18,262.4170498348097,-31.076642294275135,-4.695536,-8.018398,0.09719043,20.182453,5.078855705552499,0.6301123595040866,8.060238192359343,3049.6879432624114,False,False
2922618,0.5929300597906113,White Dwarf,83.12034838926769,50.564784800978,19.285608589133115,-11.170447980823658,0.5544511557488414,1.8035853828267352,False,,2.138317156998185e+17,83.0983350904377,50.57276986244799,0.07069891,-0.19790757,0.10878398,20.688742,0.3107899119601676,1.466985904598721,0.2118560996297923,-603.9763593380615,True,False
2923078,0.5389780738353729,White Dwarf,263.65074566836853,-18.37878289562159,1.9676686429145376,-2.8515651881608126,0.1884237061508238,5.307187829112912,False,,4.123358407354745e+18,263.6533169583709,-18.376816561892056,-4.7714167,-8.27766,0.13048992,19.539078,4.499312742356326,0.5042784246664813,8.922278888556601,3319.7370430987453,False,False
2923085,1.1054104580879212,White Dwarf,267.9735244283582,-29.494317125220903,-6.648670218748557,-3.799303732856638,0.1904155027602586,5.251673238281672,False,,4.056471301106172e+18,267.97142590579097,-29.49126922859562,-3.4546995,-9.130791,0.12392056,19.005241,1.9167152731079853,0.7737042371842936,2.477322962691014,4073.874158937989,False,False
2923430,0.5167695431709289,White Dwarf,268.380864873271,-34.37294294896738,0.6306460352898968,-0.4403227630579511,0.1491133863548371,6.7063060161503785,False,,4.041602777162449e+18,268.38228054786765,-34.37131231887029,-3.4820974,-6.1747675,0.075708106,20.497076,2.987902975979116,0.5558159280396242,5.375705922134185,3039.6861247499546,False,False
2924052,0.6098119199275971,White Dwarf,273.8950993712168,-27.215523682851742,0.4401878857137976,-0.1042886605158165,0.4845205683958895,2.0638958699126375,False,,4.052457430829761e+18,273.89308943705106,-27.219485387650124,-3.5410872,-8.935585,0.122036465,20.560835,4.921093900033735,1.3417182277116533,3.667755120556743,401.2064011638479,False,False
2924224,0.7458228857517243,White Dwarf,249.10013346110767,-45.38115307028213,-2.728766745441476,-0.9110153058585052,0.1479619931289293,6.758492359106249,False,,5.943048914373444e+18,249.10074007061965,-45.3798816991803,-4.4619613,-6.099735,0.08432438,18.934454,4.769397203149183,0.6217183365799077,7.671315003166528,2898.6604837243135,False,False
2924717,0.6596406702995301,White Dwarf,268.7424480363304,-29.54330982809226,-1.0755137270740418,2.208039736637593,0.2022600913909555,4.944129082128541,False,,4.056493944173757e+18,268.7427459006644,-29.53975757537782,-1.8747654,-8.703948,0.1552032,20.399773,3.719896081062914,0.5027871986291633,7.398549706923958,3187.713038734315,False,False
2925437,0.616449861049652,White Dwarf,268.2587683654308,-28.484378954096584,0.3897498694359744,-2.6625483769214995,0.1925496149940036,5.193466629528924,False,,4.057384720390947e+18,268.25797645379754,-28.48480996334245,-6.6792784,-7.0318093,0.12375525,18.710854,2.4511616132007297,0.5876844440541235,4.170880543121858,1661.435533733406,False,False
2925459,0.6289852259159088,White Dwarf,263.48302537043213,-30.698592979165003,-0.3323704245451941,-0.4663804687257626,0.1461583685598608,6.841893555964525,False,,4.058355314280366e+18,263.4858826781126,-30.69444596242341,-3.9959898,-6.6513376,0.084148236,19.891872,1.4172447617538162,0.563599286497134,2.5146319303600166,4429.938897981451,False,False
2926557,0.5649627883434296,White Dwarf,310.5896133778429,19.559141825596125,-6.145115336744432,-2.190182895827824,1.2888333310093083,0.7758955141367133,False,,1.814158142464852e+18,310.5900220340644,19.559144352431364,-3.0352175,-2.1373248,0.59970224,16.089336,14.061708398804498,1.780654765684943,7.896931325368706,1570.4189852700492,False,False
2926735,0.5390027750730515,White Dwarf,213.3476818977747,-69.92834173709323,-4.7223094787856335,-2.4338562602461074,0.5757142974059228,1.7369726694401044,False,,5.84652296036968e+18,213.34779293118717,-69.92839131162154,-6.888755,0.6317364,0.19496499,19.21376,8.746404856327354,1.2928077416176489,6.765433540321517,2075.510820149118,False,False
2927584,0.5538631358146667,White Dwarf,271.5404569365487,-30.763115776119378,0.2104237594122076,2.052151543054134,0.2905904477444616,3.441269345781718,False,,4.04991625329954e+18,271.53840218751515,-30.768142079035616,-3.8844163,-9.614429,0.13191046,19.944334,4.963004484895349,0.8460210944133136,5.866289289556097,465.2180396435715,False,False
2927786,0.5685940392017365,White Dwarf,279.91584725594413,-12.703541053637467,1.4301717181550175,-11.461985363545088,0.7686681333783746,1.30095155057996,False,,4.1061907358778655e+18,279.9152076810815,-12.701734663811957,-1.607977,-2.6832678,0.13197963,20.293993,4.219158046823138,1.7170523557084785,2.457209899742549,1275.3653391525731,False,False
2928251,0.7771722517013551,White Dwarf,222.50023081980677,-57.17449921756408,-2.750268702136061,-0.4469249946070673,0.1336337929227739,7.483137147636701,False,,5.880924995575611e+18,222.49862308778208,-57.17520322554854,-5.343346,-2.5422094,0.09473038,19.890863,0.5980856536147546,0.4962167008428543,1.205291262061252,806.2800509183487,True,False
2928784,0.6188118762969971,White Dwarf,271.46879116083244,-28.745308218544828,1.9993559216061676,-2.7554771241626,0.3119262348386851,3.2058861625318475,False,,4.0504203450211374e+18,271.4757265751679,-28.743653348812977,-8.511335,-5.6179786,0.13068321,19.287212,4.038968606658021,0.9557159926210758,4.226118049548429,4098.878705219131,False,False
2928890,0.5428197984695435,White Dwarf,259.1029392038937,-28.20673593421044,3.86395832537872,-5.70282048171779,0.2622929759224429,3.812530611935596,False,,4.1077411503522447e+18,259.10701807465955,-28.20583609851009,-5.3501225,-8.011374,0.09635574,20.022726,2.5722711995683616,0.8564828043449784,3.0032957889161422,3420.755410074559,False,False
2929037,0.7645634977817535,White Dwarf,267.5453275844465,-30.15381594521128,-1.0501353957850128,-1.258020329268059,0.2040672906622428,4.900344375400791,False,,4.056412855191208e+18,267.5414841222184,-30.159449158203376,-5.918193,-9.511428,0.11398496,18.834982,2.3245883000255225,0.7489373150388867,3.103848951503804,-440.94671758501545,False,False
2929242,0.6338404939174652,White Dwarf,268.6031196532285,-33.66074968231986,0.2747914700344284,-2.802529746892974,0.2391109715353627,4.182158575070268,False,,4.0431395851804344e+18,268.59883532938534,-33.66528494535139,-4.5867586,-8.985773,0.1283521,19.786663,0.4902199916255606,0.7561328987993063,0.6483251719426579,-624.9801782142208,True,False
2929380,0.6260283279418946,White Dwarf,268.84303517286594,-29.241149002682953,0.1067035923211855,-4.552581218358454,0.1889061646166843,5.293633492740339,False,,4.056533767110525e+18,268.8497578117688,-29.240383764503207,-8.025627,-5.612595,0.11192093,20.699484,2.2488911054796312,0.6264978632490724,3.5896229459054916,4612.972176759411,False,False
2929838,0.571300949215889,White Dwarf,271.3047901750148,-34.672074120798385,-3.3079816187108,3.601141698572752,0.2206431157630863,4.532205759248529,False,,4.039149045166375e+18,271.30562484066934,-34.68099657992334,-2.226286,-10.482358,0.11190277,20.53802,4.021146521929129,0.7112900116383496,5.653315041873037,-264.91471176577556,False,False
2930729,0.6865493748188018,White Dwarf,285.49638844382326,-0.0826840100735854,-1.3535033253694415,0.3273835998268519,0.8597720954243653,1.1630989250778383,False,,4.2656111601721016e+18,285.49466110011684,-0.0832796740412166,2.2313032,1.5587897,0.50702035,18.173931,7.8936965464058675,1.4043952637701715,5.6207086067884,3751.8156028368794,False,False
2932617,0.534135786652565,White Dwarf,286.9312231804738,4.952181997239714,-3.8183327043367585,-4.420010391632236,0.1721310045769014,5.809528634646637,False,,4.305444988977676e+18,286.9313647014189,4.952142184724518,-2.0955038,-4.9143457,0.1430357,20.474148,2.208816978366258,0.3557592284593009,6.208741198175125,1721.4464448081471,False,False
2933556,0.5852188557386399,White Dwarf,271.7689903631132,-32.46004623155884,2.711562893263014,-1.7443347092347017,0.2981629743171293,3.3538704874079683,False,,4.042789803043848e+18,271.768038973128,-32.46462863731999,1.037947,-11.275331,0.16413604,18.74762,6.882484462797316,0.7992342372232778,8.611348391065725,285.185306419349,False,False
2933836,0.6705934927463532,White Dwarf,267.68650278222333,-29.395965508065352,-6.021065058825965,-6.846833707581083,0.1068304485414574,9.360627177484256,False,,4.0572256004425646e+18,267.6836420388091,-29.395258526223724,-1.6534419,-8.08565,0.09894457,20.23921,0.1450532948076396,0.2075265144218492,0.6989627094723077,4070.873613384252,True,False
2933863,0.6057192327976226,White Dwarf,263.2796833555567,-29.641739661465657,0.1204005117875042,-1.1810881958257695,0.1426702496738674,7.0091697623430145,False,,4.058740383868256e+18,263.28144875638156,-29.64005366584852,-4.061599,-5.7796707,0.06964396,16.968113,2.8978325683759083,0.6001974999088718,4.828131688012507,3336.740134569922,False,False
2933892,0.8693648591041565,White Dwarf,267.83864597227773,-30.12563198342963,-2.6265000810254766,-1.892642820932567,0.1979517152491339,5.051736979098368,False,,4.056368496768975e+18,267.838963825397,-30.124770196844896,-4.513429,-7.852264,0.09787095,18.742304,6.9833656443052226,0.8417734659001161,8.296015409368891,2536.594653573377,False,False
2934046,0.6333866460323334,White Dwarf,269.65708326904274,-28.871062261704875,-4.036265865225123,0.0974236176801076,0.1415949489861907,7.062398815493951,False,,4.062565206864167e+18,269.6552281838309,-28.866298897987058,-1.1573981,-8.347811,0.107652694,14.870706,2.564912158861424,0.4184308336944416,6.129835452648422,4046.869248954355,False,False
2934368,0.7136334698200226,White Dwarf,269.18267763718615,-28.03562979632684,-4.1170930049283205,-2.739693858565859,0.1994887303514924,5.0128144995360575,False,,4.063417534534123e+18,269.1837780642612,-28.030327579446855,-5.4982276,-10.282718,0.11250888,18.661036,1.612916492828932,0.7109938035969402,2.2685380444514935,4546.960174577196,True,False
